EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-10-19T04:00:00.000Z,2.54,3.3,236.9,0.6876,-0.7063,0.5724,1.3135,456.1,0.5328,37019
 1973-10-19T05:00:00.000Z,2.54,3.3,236.9,0.3677,-0.9261,-0.112,1.1513,454.9,0.5926,23451
 1973-10-19T06:00:00.000Z,2.54,3.3,236.9,0.1998,-0.6935,0.0272,0.9193,438.2,0.7767,31825
 1973-10-19T07:00:00.000Z,2.54,3.3,236.9,0.3628,-0.9276,0.0126,1.0748,433,0.7514,28540
 1973-10-19T08:00:00.000Z,2.54,3.3,236.9,0.0214,-0.8903,-0.0531,0.9977,430,0.6752,26631
 1973-10-19T09:00:00.000Z,2.54,3.3,236.9,-0.716,-0.1594,-0.2057,0.9166,433,0.6298,34246
 1973-10-19T10:00:00.000Z,2.54,3.3,236.9,-0.8708,0.5077,-0.2505,1.0648,440.5,0.6518,25601
 1973-10-19T11:00:00.000Z,2.54,3.3,236.9,-0.8176,0.4668,-0.2767,1.0195,436.3,0.6697,25881
 1973-10-19T12:00:00.000Z,2.54,3.3,236.9,-0.4853,0.9432,0.031,1.1115,437.1,0.6606,21158
 1973-10-19T13:00:00.000Z,2.54,3.3,237,-0.4889,-0.323,-0.5985,1.0246,437.7,0.7347,27107
 1973-10-19T14:00:00.000Z,2.54,3.3,237,0.3108,-1.1964,-0.5769,1.3841,433,0.5755,18754
 1973-10-19T15:00:00.000Z,2.54,3.3,237,0.4656,-1.3768,-0.3874,1.5102,435.1,0.5847,19058
 1973-10-19T16:00:00.000Z,2.54,3.3,237,0.4788,-1.3172,-0.3833,1.4608,441.1,0.6471,19599
 1973-10-19T17:00:00.000Z,2.54,3.3,237,0.3489,-1.3701,-0.3337,1.4686,439,0.7259,18354
 1973-10-19T18:00:00.000Z,2.54,3.3,237,0.2312,-1.2171,-0.2864,1.2921,435.5,0.9805,22090
 1973-10-19T19:00:00.000Z,2.54,3.3,237,-0.1151,-1.2378,-0.1642,1.3327,435.7,1.1765,22654
 1973-10-19T20:00:00.000Z,2.54,3.3,237,0.3626,-1.4437,0.1368,1.5167,428,1.1671,15216
 1973-10-19T21:00:00.000Z,2.55,3.3,237,0.5839,-0.8672,0.548,1.2967,423.8,1.8088,18764
 1973-10-19T22:00:00.000Z,2.55,3.3,237,0.8585,-0.6405,0.2831,1.2624,422.9,1.6182,19408
 1973-10-19T23:00:00.000Z,2.55,3.3,237,0.7064,-0.1368,0.8343,1.31,419.4,1.7197,17627
 1973-10-20T00:00:00.000Z,2.55,3.3,237,0.4732,0.4262,1.0934,1.316,419.1,1.4958,15891
 1973-10-20T01:00:00.000Z,2.55,3.3,237,0.6707,-0.0629,1.3693,1.6109,420.6,1.1246,20242
 1973-10-20T02:00:00.000Z,2.55,3.3,237.1,0.205,-0.9597,0.6696,1.6069,420.8,1.0158,23029
 1973-10-20T03:00:00.000Z,2.55,3.3,237.1,-0.0748,-1.7515,0.0485,1.888,409.8,0.6625,18946
 1973-10-20T04:00:00.000Z,2.55,3.3,237.1,-0.4482,-1.509,-0.3038,1.6893,411.5,0.785,22012
 1973-10-20T05:00:00.000Z,2.55,3.3,237.1,0.2211,-1.3528,0.1668,1.5261,407.7,0.7722,35045
 1973-10-20T06:00:00.000Z,2.55,3.3,237.1,0.3387,-1.1097,0.1131,1.2301,416.4,0.7204,47876
 1973-10-20T07:00:00.000Z,2.55,3.3,237.1,0.1598,-1.0348,0.1444,1.235,422.7,0.6978,42244
 1973-10-20T08:00:00.000Z,2.55,3.3,237.1,0.5701,-0.7667,0.2367,1.0649,426.4,0.7562,35893
 1973-10-20T09:00:00.000Z,2.55,3.3,237.1,0.1262,-0.3038,-0.6119,0.9373,419.7,0.6495,35267
 1973-10-20T10:00:00.000Z,2.55,3.3,237.1,0.4566,0.0682,-0.608,0.8039,421.5,0.6694,41684
 1973-10-20T11:00:00.000Z,2.55,3.3,237.1,0.7742,0.3505,-0.1367,0.8927,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-20T12:00:00.000Z,2.55,3.3,237.1,0.7031,-0.2381,-0.1861,0.8435,429,0.6913,63401
 1973-10-20T13:00:00.000Z,2.55,3.3,237.1,0.5387,-0.7519,0.1967,1.0059,428.5,0.5548,42471
 1973-10-20T14:00:00.000Z,2.55,3.3,237.2,0.5818,-0.7386,0.1566,1.0287,434.8,0.5245,56677
 1973-10-20T15:00:00.000Z,2.55,3.3,237.2,0.6769,-0.5112,-0.0571,0.8697,439.3,0.4904,68321
 1973-10-20T16:00:00.000Z,2.55,3.3,237.2,0.5968,-0.6911,-0.0947,0.9279,435.7,0.4302,48735
 1973-10-20T17:00:00.000Z,2.55,3.3,237.2,0.6182,-0.6063,-0.3138,0.9483,433,0.4077,44915
 1973-10-20T18:00:00.000Z,2.55,3.3,237.2,0.7709,-0.608,-0.0948,1.0149,419.1,0.4187,54726
 1973-10-20T19:00:00.000Z,2.55,3.3,237.2,0.8619,-0.4593,-0.007,1.0241,415.9,0.3853,62665
 1973-10-20T20:00:00.000Z,2.55,3.3,237.2,0.6732,-0.5349,-0.0843,0.9617,407.6,0.3896,49079
 1973-10-20T21:00:00.000Z,2.55,3.3,237.2,0.4301,-0.7369,0.1348,0.9385,406.4,0.3827,35169
 1973-10-20T22:00:00.000Z,2.55,3.3,237.2,0.3193,-0.649,0.2827,0.8376,406.8,0.3597,32082
 1973-10-20T23:00:00.000Z,2.55,3.3,237.2,-0.4005,-0.2324,-0.1476,0.7039,390.3,0.4027,40258
 1973-10-21T00:00:00.000Z,2.55,3.4,237.2,0.186,-0.5964,-0.211,0.6704,399.3,0.5352,25715
 1973-10-21T01:00:00.000Z,2.55,3.4,237.2,-0.2539,-0.4769,-0.3354,0.7349,392.3,0.445,29069
 1973-10-21T02:00:00.000Z,2.56,3.4,237.3,-0.0185,-0.7094,-0.5461,0.9671,394.3,0.4337,19282
 1973-10-21T03:00:00.000Z,2.56,3.4,237.3,0.1705,-0.5533,-0.4577,0.7741,394.9,0.551,20933
 1973-10-21T04:00:00.000Z,2.56,3.4,237.3,0.1827,-0.5188,-0.3496,0.6695,395.3,0.6156,21582
 1973-10-21T05:00:00.000Z,2.56,3.4,237.3,0.0568,-0.5591,-0.4135,0.733,392.5,0.6586,20721
 1973-10-21T06:00:00.000Z,2.56,3.4,237.3,-0.0507,-0.4213,-0.5567,0.7463,390.6,0.717,25032
 1973-10-21T07:00:00.000Z,2.56,3.4,237.3,0.0636,0.5129,0.0222,0.7356,390.1,0.8705,22419
 1973-10-21T08:00:00.000Z,2.56,3.4,237.3,0.0033,0.6387,-0.0672,0.8254,388.2,0.8227,23925
 1973-10-21T09:00:00.000Z,2.56,3.4,237.3,-0.4959,-0.7447,0.1344,0.9331,392,0.6925,29340
 1973-10-21T10:00:00.000Z,2.56,3.4,237.3,-0.4295,-0.3438,0.1671,0.7697,393,0.7182,29242
 1973-10-21T11:00:00.000Z,2.56,3.4,237.3,-0.3623,-0.7345,0.0287,0.852,391.4,0.8596,37216
 1973-10-21T12:00:00.000Z,2.56,3.4,237.3,-0.2061,-0.7276,-0.0367,0.8319,391.4,0.6613,32870
 1973-10-21T13:00:00.000Z,2.56,3.4,237.3,0.0604,-0.829,0.0742,0.8991,391.9,0.8345,22407
 1973-10-21T14:00:00.000Z,2.56,3.4,237.4,-0.241,-0.5148,-0.1912,0.7767,393.7,0.946,26984
 1973-10-21T15:00:00.000Z,2.56,3.4,237.4,-0.363,-0.4978,-0.5732,0.8618,393.4,1.1729,19781
 1973-10-21T16:00:00.000Z,2.56,3.4,237.4,-0.499,0.5688,-0.1718,0.9482,378.5,1.2285,21389
 1973-10-21T17:00:00.000Z,2.56,3.4,237.4,0.4072,0.2647,-0.3777,0.9288,371.3,1.2599,18992
 1973-10-21T18:00:00.000Z,2.56,3.4,237.4,0.6848,0.8845,-0.4208,1.2047,364.8,1.1616,13198
 1973-10-21T19:00:00.000Z,2.56,3.4,237.4,0.5242,0.9926,-0.2659,1.1728,366.8,1.1982,12985
 1973-10-21T20:00:00.000Z,2.56,3.4,237.4,0.6117,0.8597,-0.0261,1.0755,367.8,1.2049,13786
 1973-10-21T21:00:00.000Z,2.56,3.4,237.4,0.7787,0.452,0.0636,0.9703,357.6,1.1862,16323
 1973-10-21T22:00:00.000Z,2.56,3.4,237.4,0.3186,0.8389,-0.0787,0.9362,356.4,1.3258,13995
 1973-10-21T23:00:00.000Z,2.56,3.4,237.4,0.2124,0.9467,-0.2001,1.0046,360.8,1.2628,11864
 1973-10-22T00:00:00.000Z,2.56,3.4,237.4,0.3303,0.7097,-0.2153,0.8889,360.3,1.1656,17648
 1973-10-22T01:00:00.000Z,2.56,3.4,237.4,0.0696,0.423,-0.1399,0.8815,363.6,1.0264,22212
 1973-10-22T02:00:00.000Z,2.56,3.4,237.5,0.1245,0.5492,0.0401,0.5803,361.7,1.1184,20778
 1973-10-22T03:00:00.000Z,2.56,3.4,237.5,0.0509,0.3039,0.1478,0.4365,362.4,1.2081,20285
 1973-10-22T04:00:00.000Z,2.56,3.4,237.5,0.1946,0.4213,0.1559,0.5881,363.9,1.2371,19518
 1973-10-22T05:00:00.000Z,2.56,3.4,237.5,-0.0575,0.7175,0.035,0.8079,364.5,1.4281,18978
 1973-10-22T06:00:00.000Z,2.56,3.4,237.5,0.32,-0.4038,0.3032,0.8673,364.6,1.1687,21637
 1973-10-22T07:00:00.000Z,2.57,3.4,237.5,-0.3129,-0.9898,-0.1313,1.1102,373.8,1.1808,19743
 1973-10-22T08:00:00.000Z,2.57,3.4,237.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,388.3,1.7954,26910
 1973-10-22T09:00:00.000Z,2.57,3.4,237.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,385.3,1.579,29534
 1973-10-22T10:00:00.000Z,2.57,3.4,237.5,1.4674,-1.0768,1.4069,2.3454,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-22T11:00:00.000Z,2.57,3.4,237.5,1.8818,-0.4844,1.2476,2.3511,374.8,1.7325,29662
 1973-10-22T12:00:00.000Z,2.57,3.4,237.5,2.2068,0.1844,0.6809,2.3319,371.3,2.1243,30598
 1973-10-22T13:00:00.000Z,2.57,3.4,237.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,366.5,1.9501,28437
 1973-10-22T14:00:00.000Z,2.57,3.4,237.6,1.7745,0.178,1.4838,2.3622,372.8,1.3392,22226
 1973-10-22T15:00:00.000Z,2.57,3.4,237.6,1.6996,0.1943,1.5012,2.2877,373.9,1.4168,24849
 1973-10-22T16:00:00.000Z,2.57,3.4,237.6,1.4881,-0.6304,1.4391,2.2182,368.8,1.3298,28261
 1973-10-22T17:00:00.000Z,2.57,3.4,237.6,0.7948,-1.4444,1.0776,2.021,362.4,1.5919,29183
 1973-10-22T18:00:00.000Z,2.57,3.4,237.6,1.0129,-1.3664,1.0314,2.0091,361.8,1.5946,28530
 1973-10-22T19:00:00.000Z,2.57,3.4,237.6,0.9731,-1.1048,0.6066,1.6597,370.1,1.8489,32108
 1973-10-22T20:00:00.000Z,2.57,3.4,237.6,0.4049,-1.3134,0.9771,1.9804,373.1,1.6352,30061
 1973-10-22T21:00:00.000Z,2.57,3.4,237.6,0.2873,-1.4774,0.3261,1.6381,371.2,1.4639,31999
 1973-10-22T22:00:00.000Z,2.57,3.4,237.6,-0.0346,-1.4428,0.0152,1.7148,374.3,1.4837,29420
 1973-10-22T23:00:00.000Z,2.57,3.4,237.6,-0.2759,-1.6796,-0.2386,1.7615,382.5,1.4157,27047
 1973-10-23T00:00:00.000Z,2.57,3.4,237.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-23T01:00:00.000Z,2.57,3.4,237.6,1.1277,-0.6524,0.767,1.601,368.9,1.3571,31937
 1973-10-23T02:00:00.000Z,2.57,3.4,237.6,1.4593,0.2051,0.5721,1.6617,371.4,1.2579,28708
 1973-10-23T03:00:00.000Z,2.57,3.4,237.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-23T04:00:00.000Z,2.57,3.4,237.7,1.3543,0.0187,0.2463,1.4102,368.8,1.3443,33445
 1973-10-23T05:00:00.000Z,2.57,3.4,237.7,1.257,-0.0604,0.3042,1.3569,374.5,1.2629,32389
 1973-10-23T06:00:00.000Z,2.57,3.4,237.7,1.2577,-0.0854,0.1624,1.3178,378.5,1.1958,28857
 1973-10-23T07:00:00.000Z,2.57,3.4,237.7,1.2711,-0.0599,0.0216,1.2772,376.4,1.1774,29577
 1973-10-23T08:00:00.000Z,2.57,3.4,237.7,0.9163,-0.3379,-0.1726,1.0255,371.1,1.3516,40733
 1973-10-23T09:00:00.000Z,2.57,3.4,237.7,0.5363,-0.6897,0.1798,1.0167,364.6,1.5943,32363
 1973-10-23T10:00:00.000Z,2.57,3.4,237.7,0.5758,-0.5119,0.2647,0.95,364.9,1.9609,38936
 1973-10-23T11:00:00.000Z,2.58,3.4,237.7,0.2092,-1.332,-0.2725,1.5522,372.9,1.9317,35546
 1973-10-23T12:00:00.000Z,2.58,3.4,237.7,-0.9504,-0.9914,-0.7641,1.8273,379,1.998,26800
 1973-10-23T13:00:00.000Z,2.58,3.4,237.7,-0.9834,-0.7972,-1.0007,1.7495,379,2.0033,24507
 1973-10-23T14:00:00.000Z,2.58,3.4,237.7,-1.0541,-0.7792,-0.8326,1.7685,375.3,1.8157,21488
 1973-10-23T15:00:00.000Z,2.58,3.4,237.8,-0.5066,-1.4545,-0.3111,1.6184,368.4,1.8666,20668
 1973-10-23T16:00:00.000Z,2.58,3.4,237.8,-0.0527,-1.4324,-0.5418,1.5935,366.2,1.7824,18618
 1973-10-23T17:00:00.000Z,2.58,3.4,237.8,0.3696,-1.4199,0.2322,1.5614,360.8,1.9161,20500
 1973-10-23T18:00:00.000Z,2.58,3.4,237.8,0.2208,-1.1434,0.3145,1.4409,361.5,2.238,19199
 1973-10-23T19:00:00.000Z,2.58,3.4,237.8,-0.9742,-0.9873,-0.6514,1.5552,374.5,2.1686,14185
 1973-10-23T20:00:00.000Z,2.58,3.4,237.8,-1.0313,-0.679,-0.8436,1.5058,375.6,2.167,14598
 1973-10-23T21:00:00.000Z,2.58,3.4,237.8,-1.144,-0.893,-0.8276,1.6766,372.9,1.5427,13183
 1973-10-23T22:00:00.000Z,2.58,3.4,237.8,-1.4472,-0.8897,-0.788,1.8805,370.3,1.2539,11151
 1973-10-23T23:00:00.000Z,2.58,3.4,237.8,-1.5076,-0.7979,-0.7876,1.8874,366.4,1.1894,10256
 1973-10-24T00:00:00.000Z,2.58,3.4,237.8,-0.701,-1.3806,0.0571,1.7705,368.1,1.1859,13284
 1973-10-24T01:00:00.000Z,2.58,3.4,237.8,0.5383,-1.3776,0.7539,1.6956,363.9,1.1697,14823
 1973-10-24T02:00:00.000Z,2.58,3.4,237.8,-0.7043,-1.1552,-0.4499,1.5566,363.4,1.3851,18363
 1973-10-24T03:00:00.000Z,2.58,3.4,237.9,-1.0726,-0.4302,-0.9615,1.5408,361,1.3171,17586
 1973-10-24T04:00:00.000Z,2.58,3.4,237.9,-0.8011,-1.2262,-0.4932,1.6366,363.3,1.4796,20205
 1973-10-24T05:00:00.000Z,2.58,3.4,237.9,-0.9485,-1.4668,-0.5017,1.8436,371.6,1.2197,14310
 1973-10-24T06:00:00.000Z,2.58,3.4,237.9,-1.1161,-1.1115,-1.0085,1.882,372.1,1.2007,15564
 1973-10-24T07:00:00.000Z,2.58,3.4,237.9,-1.1205,-1.22,-0.7508,1.8705,374.2,1.3067,13236
 1973-10-24T08:00:00.000Z,2.58,3.4,237.9,-0.9461,-1.4196,-0.2541,1.7825,372.9,1.5087,14606
 1973-10-24T09:00:00.000Z,2.58,3.4,237.9,-1.1512,-1.1936,-0.5995,1.805,374.8,1.7683,15179
 1973-10-24T10:00:00.000Z,2.58,3.4,237.9,-1.1167,-1.1104,-0.8725,1.8271,376.5,1.7414,13275
 1973-10-24T11:00:00.000Z,2.58,3.4,237.9,-0.9695,-1.32,-0.4109,1.7072,375.3,1.7097,15427
 1973-10-24T12:00:00.000Z,2.58,3.4,237.9,-0.8683,-1.2619,-0.2788,1.5662,374.9,1.5497,17472
 1973-10-24T13:00:00.000Z,2.58,3.4,237.9,-0.6669,-1.3615,-0.0422,1.584,369.8,1.3272,13860
 1973-10-24T14:00:00.000Z,2.58,3.4,237.9,-1.1948,-0.8794,-0.7492,1.7011,370.5,0.776,12213
 1973-10-24T15:00:00.000Z,2.58,3.4,237.9,-1.3994,-0.8279,-0.7747,1.8063,378.1,0.4886,13328
 1973-10-24T16:00:00.000Z,2.59,3.4,238,-1.3102,-1.0082,-0.6765,1.7922,375.7,0.4943,14625
 1973-10-24T17:00:00.000Z,2.59,3.4,238,-1.336,-0.9247,-0.2945,1.6592,379.3,0.5807,14635
 1973-10-24T18:00:00.000Z,2.59,3.4,238,-1.3515,-0.9712,-0.349,1.7048,375.3,0.4488,10328
 1973-10-24T19:00:00.000Z,2.59,3.4,238,-1.2818,-0.943,-0.1455,1.6071,372.1,0.4999,12539
 1973-10-24T20:00:00.000Z,2.59,3.4,238,-0.9795,-0.7517,0.1736,1.2942,375,0.7703,18570
 1973-10-24T21:00:00.000Z,2.59,3.4,238,-0.7379,-0.4732,0.4261,1.0759,375.2,0.8407,23933
 1973-10-24T22:00:00.000Z,2.59,3.4,238,-0.3482,-0.548,-0.2478,0.9669,370.5,0.8782,19694
 1973-10-24T23:00:00.000Z,2.59,3.4,238,-0.1872,-0.6156,-0.3407,0.8002,369.9,0.935,21148
 1973-10-25T00:00:00.000Z,2.59,3.4,238,-0.3865,-0.7756,-0.4089,0.9909,369.3,0.7003,20628
 1973-10-25T01:00:00.000Z,2.59,3.4,238,-0.6943,-0.9701,-0.2209,1.2247,369.2,0.5002,14796
 1973-10-25T02:00:00.000Z,2.59,3.4,238,-0.6861,-0.8887,-0.2196,1.1608,367.4,0.5526,18600
 1973-10-25T03:00:00.000Z,2.59,3.4,238,-0.0228,-1.1215,0.1421,1.16,367.1,0.502,18045
 1973-10-25T04:00:00.000Z,2.59,3.4,238.1,0.1422,-1.1013,0.2031,1.1572,365.1,0.4531,15436
 1973-10-25T05:00:00.000Z,2.59,3.4,238.1,-0.0685,-1.1345,0.2296,1.1656,356.2,0.3679,10599
 1973-10-25T06:00:00.000Z,2.59,3.4,238.1,-0.3175,-1.0641,0.1414,1.1286,346.8,0.4117,10516
 1973-10-25T07:00:00.000Z,2.59,3.4,238.1,-0.0094,-1.0003,0.0888,1.0199,353.6,0.3901,22738
 1973-10-25T08:00:00.000Z,2.59,3.4,238.1,-0.1713,-0.8126,0.0093,0.8654,354.7,0.3814,29658
 1973-10-25T09:00:00.000Z,2.59,3.4,238.1,-0.3574,-0.5255,0.0935,0.735,364.9,0.3511,29382
 1973-10-25T10:00:00.000Z,2.59,3.4,238.1,-0.6029,-0.3188,0.102,0.7195,365.9,0.3874,33417
 1973-10-25T11:00:00.000Z,2.59,3.4,238.1,-0.6472,-0.3722,0.002,0.7715,367.8,0.3843,26795
 1973-10-25T12:00:00.000Z,2.59,3.4,238.1,-0.2607,-0.302,-0.0028,0.6613,365.1,0.4074,35652
 1973-10-25T13:00:00.000Z,2.59,3.4,238.1,-0.5604,0.0691,-0.1331,0.6768,364.9,0.3352,39435
 1973-10-25T14:00:00.000Z,2.59,3.4,238.1,-0.6321,-0.1601,0.0014,0.6672,362.9,0.3086,41518
 1973-10-25T15:00:00.000Z,2.59,3.4,238.1,-0.5433,-0.1783,-0.1689,0.6256,366.3,0.2677,33557
 1973-10-25T16:00:00.000Z,2.59,3.4,238.1,-0.5086,-0.2585,-0.2073,0.6847,364.5,0.2908,33566
 1973-10-25T17:00:00.000Z,2.59,3.4,238.2,-0.4955,-0.4149,-0.007,0.7758,366.8,0.318,26672
 1973-10-25T18:00:00.000Z,2.59,3.4,238.2,-0.3293,-0.4949,0.2096,0.7227,370.9,0.344,20421
 1973-10-25T19:00:00.000Z,2.59,3.4,238.2,-0.3741,-0.4342,0.2884,0.678,371.8,0.3158,23365
 1973-10-25T20:00:00.000Z,2.59,3.4,238.2,-0.3735,-0.3325,0.4265,0.6697,372.9,0.3319,22544
 1973-10-25T21:00:00.000Z,2.59,3.4,238.2,-0.4772,-0.4129,0.2563,0.6948,371.2,0.3054,21392
 1973-10-25T22:00:00.000Z,2.6,3.4,238.2,-0.441,-0.4164,0.1361,0.6443,370.9,0.3328,19492
 1973-10-25T23:00:00.000Z,2.6,3.4,238.2,-0.4335,-0.4271,0.1315,0.6378,371.7,0.3286,18516
 1973-10-26T00:00:00.000Z,2.6,3.4,238.2,-0.4105,-0.3112,-0.0569,0.5643,371.4,0.3454,19519
 1973-10-26T01:00:00.000Z,2.6,3.4,238.2,-0.4188,-0.1326,-0.0359,0.4757,373.1,0.3539,18308
 1973-10-26T02:00:00.000Z,2.6,3.4,238.2,-0.3465,-0.3348,0.033,0.5225,370.9,0.3441,16479
 1973-10-26T03:00:00.000Z,2.6,3.4,238.2,-0.2758,-0.3793,0.066,0.5099,369.9,0.3422,16175
 1973-10-26T04:00:00.000Z,2.6,3.4,238.2,0.2513,-0.4343,0.2751,0.5893,369.7,0.3222,14993
 1973-10-26T05:00:00.000Z,2.6,3.4,238.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,365.9,0.3329,16541
 1973-10-26T06:00:00.000Z,2.6,3.4,238.3,-0.4545,-0.4529,0.134,0.7148,368.4,0.3096,14427
 1973-10-26T07:00:00.000Z,2.6,3.4,238.3,-0.4154,-0.37,-0.2765,0.6323,365,0.3037,13553
 1973-10-26T08:00:00.000Z,2.6,3.4,238.3,-0.0524,-0.5274,0.188,0.6252,360,0.3631,15139
 1973-10-26T09:00:00.000Z,2.6,3.4,238.3,-0.1425,-0.5188,0.2553,0.6116,359.1,0.3816,16106
 1973-10-26T10:00:00.000Z,2.6,3.4,238.3,-0.3369,-0.4656,0.0842,0.6049,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-26T11:00:00.000Z,2.6,3.4,238.3,-0.4965,-0.0222,-0.2172,0.5796,362,0.4147,12953
 1973-10-26T12:00:00.000Z,2.6,3.5,238.3,-0.3618,0.1263,-0.317,0.5094,359.2,0.3801,12847
 1973-10-26T13:00:00.000Z,2.6,3.5,238.3,-0.1722,-0.1603,-0.09,0.3983,359.8,0.4099,14502
 1973-10-26T14:00:00.000Z,2.6,3.5,238.3,-0.1829,0.0984,-0.1994,0.3866,359.7,0.4419,13713
 1973-10-26T15:00:00.000Z,2.6,3.5,238.3,-0.3463,0.1567,-0.3871,0.5582,356.8,0.3638,14289
 1973-10-26T16:00:00.000Z,2.6,3.5,238.3,-0.4257,0.1855,-0.4843,0.6882,358,0.3494,14101
 1973-10-26T17:00:00.000Z,2.6,3.5,238.3,-0.5353,0.0687,-0.4449,0.7152,363.8,0.4071,11292
 1973-10-26T18:00:00.000Z,2.6,3.5,238.4,-0.6463,-0.124,-0.386,0.7733,360.5,0.365,10497
 1973-10-26T19:00:00.000Z,2.6,3.5,238.4,-0.6677,-0.2869,-0.2403,0.782,359.9,0.3711,11759
 1973-10-26T20:00:00.000Z,2.6,3.5,238.4,-0.5478,-0.4182,-0.079,0.7026,360,0.3512,12597
 1973-10-26T21:00:00.000Z,2.6,3.5,238.4,-0.3711,-0.3937,0.214,0.6392,355.4,0.3322,12947
 1973-10-26T22:00:00.000Z,2.6,3.5,238.4,-0.2274,-0.4023,0.3583,0.6023,354.1,0.3265,12585
 1973-10-26T23:00:00.000Z,2.6,3.5,238.4,-0.3717,-0.3723,0.1318,0.5613,354.2,0.3563,14496
 1973-10-27T00:00:00.000Z,2.6,3.5,238.4,-0.2897,-0.3035,0.1668,0.4668,355.4,0.3925,14532
 1973-10-27T01:00:00.000Z,2.6,3.5,238.4,-0.1291,-0.1929,0.0731,0.3977,356.5,0.3781,10726
 1973-10-27T02:00:00.000Z,2.6,3.5,238.4,0.3686,0.1723,0.1491,0.4503,356,0.3792,11800
 1973-10-27T03:00:00.000Z,2.61,3.5,238.4,0.4196,0.0477,0.1508,0.4748,355.9,0.4229,13101
 1973-10-27T04:00:00.000Z,2.61,3.5,238.4,0.5297,0.2197,0.1079,0.5902,351.2,0.34,14498
 1973-10-27T05:00:00.000Z,2.61,3.5,238.4,0.5564,0.1776,0.0896,0.596,349.7,0.3095,18154
 1973-10-27T06:00:00.000Z,2.61,3.5,238.4,0.4329,0.0317,0.0161,0.4442,355.9,0.4086,14622
 1973-10-27T07:00:00.000Z,2.61,3.5,238.5,0.358,-0.1585,-0.0712,0.4179,355.6,0.412,12915
 1973-10-27T08:00:00.000Z,2.61,3.5,238.5,0.4088,-0.1182,-0.0747,0.4392,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-27T09:00:00.000Z,2.61,3.5,238.5,0.4095,-0.1832,-0.077,0.4664,355.7,0.4627,13605
 1973-10-27T10:00:00.000Z,2.61,3.5,238.5,0.3148,-0.3651,-0.1645,0.5195,355,0.5346,12946
 1973-10-27T11:00:00.000Z,2.61,3.5,238.5,0.263,-0.2913,-0.113,0.4543,352.2,0.5309,14258
 1973-10-27T12:00:00.000Z,2.61,3.5,238.5,0.2124,-0.1649,-0.0552,0.4674,351.1,0.5091,12961
 1973-10-27T13:00:00.000Z,2.61,3.5,238.5,0.6156,-0.1553,-0.1326,0.6561,346.6,0.5099,14829
 1973-10-27T14:00:00.000Z,2.61,3.5,238.5,0.5504,-0.2512,-0.0874,0.6166,346.7,0.4905,15436
 1973-10-27T15:00:00.000Z,2.61,3.5,238.5,0.4802,-0.2129,-0.04,0.5377,344.9,0.5056,12397
 1973-10-27T16:00:00.000Z,2.61,3.5,238.5,0.4314,-0.2762,0.0062,0.5337,340.3,0.5911,11484
 1973-10-27T17:00:00.000Z,2.61,3.5,238.5,0.3791,-0.3303,0.0215,0.517,336.2,0.6522,12251
 1973-10-27T18:00:00.000Z,2.61,3.5,238.5,0.4214,-0.2921,-0.0849,0.528,332.7,0.6452,11334
 1973-10-27T19:00:00.000Z,2.61,3.5,238.6,0.2927,-0.242,-0.1919,0.4953,330,0.6117,12880
 1973-10-27T20:00:00.000Z,2.61,3.5,238.6,0.2108,0.0906,-0.2106,0.4187,328.9,0.6739,6893
 1973-10-27T21:00:00.000Z,2.61,3.5,238.6,0.1199,-0.1938,0.0738,0.3699,330.3,0.762,12095
 1973-10-27T22:00:00.000Z,2.61,3.5,238.6,-0.2474,0.1072,-0.0356,0.3046,332.4,0.8462,11439
 1973-10-27T23:00:00.000Z,2.61,3.5,238.6,-0.2347,0.2198,-0.1616,0.391,333.9,0.7035,10264
 1973-10-28T00:00:00.000Z,2.61,3.5,238.6,-0.3778,0.3042,-0.1742,0.5302,338.6,0.9742,8316
 1973-10-28T01:00:00.000Z,2.61,3.5,238.6,-0.3879,-0.0222,-0.2294,0.5199,336.8,0.9952,9423
 1973-10-28T02:00:00.000Z,2.61,3.5,238.6,-0.4923,0.2986,-0.2448,0.6556,336.1,1.0274,9337
 1973-10-28T03:00:00.000Z,2.61,3.5,238.6,-0.4392,0.5095,0.0861,0.6922,333.9,1.128,8026
 1973-10-28T04:00:00.000Z,2.61,3.5,238.6,-0.26,0.136,-0.0469,0.6219,331.4,1.0452,9129
