EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-01-02T06:00:00.000Z,-3.2,25.8,-3.7,1.7,0.1,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-02T07:00:00.000Z,-3.2,25.8,-3.8,1.7,0.2,4.5,442,1.9,64195
 1973-01-02T08:00:00.000Z,-3.2,25.9,-3.1,1.5,0.6,4,427,2.5,69388
 1973-01-02T09:00:00.000Z,-3.2,25.9,-2.9,1.4,0.6,3.8,418,3,72898
 1973-01-02T10:00:00.000Z,-3.2,25.9,-3.2,1.1,0.7,3.8,413,4.2,77137
 1973-01-02T11:00:00.000Z,-3.2,26,-2.7,0.4,-0.2,2.8,411,4.3,68662
 1973-01-02T12:00:00.000Z,-3.2,26,-3,1.1,0,3.4,401,2.8,59437
 1973-01-02T13:00:00.000Z,-3.2,26.1,-2.8,1.3,-0.6,3.3,390,2.3,52503
 1973-01-02T14:00:00.000Z,-3.2,26.1,-1.9,1.5,-0.7,2.9,375,3.5,49142
 1973-01-02T15:00:00.000Z,-3.2,26.2,-1.4,2.1,0.6,2.7,371,3.8,37263
 1973-01-02T16:00:00.000Z,-3.2,26.2,-1.7,1.7,0.9,2.8,371,3.9,39595
 1973-01-02T17:00:00.000Z,-3.2,26.2,-2.2,1.5,0.4,3.1,368,4.4,41406
 1973-01-02T18:00:00.000Z,-3.2,26.3,-2.6,0.8,-0.3,3.1,365,4.4,42001
 1973-01-02T19:00:00.000Z,-3.2,26.3,-1.4,2.1,0.6,2.9,366,4.8,40800
 1973-01-02T20:00:00.000Z,-3.2,26.4,-0.5,1.4,2,2.9,372,4.7,36459
 1973-01-02T21:00:00.000Z,-3.2,26.4,-2.1,0.7,1.3,3,363,4.9,43001
 1973-01-02T22:00:00.000Z,-3.2,26.4,-1.6,2.5,0.3,3.3,362,5.7,45587
 1973-01-02T23:00:00.000Z,-3.2,26.5,-2,1.8,0.8,3.2,359,5.4,46165
 1973-01-03T00:00:00.000Z,-3.3,26.5,-2.7,1.6,1,3.4,355,5.3,42999
 1973-01-03T01:00:00.000Z,-3.3,26.6,-2.8,1.5,0.6,3.3,351,5.6,46236
 1973-01-03T02:00:00.000Z,-3.3,26.6,-1.3,0.9,-0.1,2.8,358,5.8,48510
 1973-01-03T03:00:00.000Z,-3.3,26.7,-1.7,1.3,0.9,2.9,358,5.4,46129
 1973-01-03T04:00:00.000Z,-3.3,26.7,-1.4,2.2,0.4,3.3,354,6.1,44447
 1973-01-03T05:00:00.000Z,-3.3,26.7,-0.5,2.4,-0.6,3.3,369,5,42624
 1973-01-03T06:00:00.000Z,-3.3,26.8,0.3,3.1,0,3.3,360,5.2,40323
 1973-01-03T07:00:00.000Z,-3.3,26.8,-0.5,2.2,-0.3,2.9,356,5.6,40866
 1973-01-03T08:00:00.000Z,-3.3,26.9,-1.1,2.5,-0.7,3.1,347,6.5,36889
 1973-01-03T09:00:00.000Z,-3.3,26.9,-1.7,1.5,-1.9,3.1,345,6.3,34295
 1973-01-03T10:00:00.000Z,-3.3,27,-2,2.1,-0.9,3.5,341,6.4,33430
 1973-01-03T11:00:00.000Z,-3.3,27,-1.3,3,0.5,3.4,342,6.7,34686
 1973-01-03T12:00:00.000Z,-3.3,27,-2.7,1.3,-0.4,3.5,334,6.2,33869
 1973-01-03T13:00:00.000Z,-3.3,27.1,-3,1.3,-0.4,3.6,330,6.8,32016
 1973-01-03T14:00:00.000Z,-3.3,27.1,-1.8,2.8,0,3.4,334,7.6,28436
 1973-01-03T15:00:00.000Z,-3.3,27.2,-2,2.5,-0.9,3.4,332,6.7,28408
 1973-01-03T16:00:00.000Z,-3.3,27.2,-1.9,1.9,0.8,3.4,328,7,30954
 1973-01-03T17:00:00.000Z,-3.3,27.3,-0.1,2.5,1.9,3.7,333,8.7,37680
 1973-01-03T18:00:00.000Z,-3.3,27.3,-2.5,2.6,1.2,4.2,331,9.4,42169
 1973-01-03T19:00:00.000Z,-3.3,27.3,-3.6,1.7,1.9,4.6,329,10,40862
 1973-01-03T20:00:00.000Z,-3.3,27.4,-2.5,2.6,2.1,4.7,335,11.3,40282
 1973-01-03T21:00:00.000Z,-3.4,27.4,-5.1,2.2,4.3,7.6,359,19.1,73221
 1973-01-03T22:00:00.000Z,-3.4,27.5,-5.8,6.7,1.8,10.2,367,28.2,91642
 1973-01-03T23:00:00.000Z,-3.4,27.5,-4.5,11.4,1.3,12.8,370,34.1,49226
 1973-01-04T00:00:00.000Z,-3.4,27.5,-6.1,10.8,1.6,13.1,362,37.1,36170
 1973-01-04T01:00:00.000Z,-3.4,27.6,-8.4,4.2,7.2,14.1,373,31,59299
 1973-01-04T02:00:00.000Z,-3.4,27.6,-8.8,4.8,8.2,14,374,30.5,77421
 1973-01-04T03:00:00.000Z,-3.4,27.7,-8.3,6.3,6.3,14.4,369,27,84097
 1973-01-04T04:00:00.000Z,-3.4,27.7,-7.3,7.8,5.8,14.3,364,18.1,135338
 1973-01-04T05:00:00.000Z,-3.4,27.8,-3.7,10.9,1.6,12.1,371,13.5,201879
 1973-01-04T06:00:00.000Z,-3.4,27.8,-5.6,7.4,1.1,10.2,376,12.7,212913
 1973-01-04T07:00:00.000Z,-3.4,27.8,-2.6,4.9,-4.3,8.6,377,12.1,216338
 1973-01-04T08:00:00.000Z,-3.4,27.9,3.1,8.8,-1.5,10,382,13.2,172720
 1973-01-04T09:00:00.000Z,-3.4,27.9,3.1,4.4,-6,8.6,376,14.2,174781
 1973-01-04T10:00:00.000Z,-3.4,28,0.1,6.4,-0.6,7.4,370,13.1,175049
 1973-01-04T11:00:00.000Z,-3.4,28,-2,6,-0.9,7.1,378,13.7,164521
 1973-01-04T12:00:00.000Z,-3.4,28.1,-0.6,5.8,-2.4,6.9,385,15,165320
 1973-01-04T13:00:00.000Z,-3.4,28.1,1.3,6.6,-1.4,7.3,394,15.5,161552
 1973-01-04T14:00:00.000Z,-3.4,28.1,4.5,2.4,0.4,6.5,401,15.3,161370
 1973-01-04T15:00:00.000Z,-3.4,28.2,5.4,1.5,-3.9,7.2,385,15.9,129670
 1973-01-04T16:00:00.000Z,-3.4,28.2,3.7,3.9,-5.4,8.7,394,14.6,102182
 1973-01-04T17:00:00.000Z,-3.4,28.3,-0.7,6.2,-3.5,10.1,404,14.2,91644
 1973-01-04T18:00:00.000Z,-3.5,28.3,-1.9,9.9,-1.8,10.7,407,13.9,94480
 1973-01-04T19:00:00.000Z,-3.5,28.4,-3.5,8.3,3.3,9.7,404,12.8,94549
 1973-01-04T20:00:00.000Z,-3.5,28.4,-4.1,7.6,1.8,9.2,409,13.2,94545
 1973-01-04T21:00:00.000Z,-3.5,28.4,-2.3,1.6,3.1,5,422,18.7,87265
 1973-01-04T22:00:00.000Z,-3.5,28.5,-2.3,0.2,1.5,3.5,437,22.2,96942
 1973-01-04T23:00:00.000Z,-3.5,28.5,-5.6,1.7,0.9,7.8,431,17.7,139738
 1973-01-05T00:00:00.000Z,-3.5,28.6,-3.4,5.7,-2.1,9.7,438,15.7,124892
 1973-01-05T01:00:00.000Z,-3.5,28.6,-3,9,-3.4,10.6,430,14.6,123799
 1973-01-05T02:00:00.000Z,-3.5,28.6,-5.4,7.6,1,9.7,414,14.2,125276
 1973-01-05T03:00:00.000Z,-3.5,28.7,-7.6,2.2,3.9,9.2,399,12.3,116473
 1973-01-05T04:00:00.000Z,-3.5,28.7,-5.2,3,3.9,8.3,404,12.2,117658
 1973-01-05T05:00:00.000Z,-3.5,28.8,-5.3,5.2,0.2,7.8,403,11.9,119781
 1973-01-05T06:00:00.000Z,-3.5,28.8,-6.4,1.2,-0.2,7.2,393,11.2,118613
 1973-01-05T07:00:00.000Z,-3.5,28.9,-7.4,-1.6,2.8,8.4,399,8.5,105936
 1973-01-05T08:00:00.000Z,-3.5,28.9,-5.2,-1.3,-0.8,6.3,404,9.4,114067
 1973-01-05T09:00:00.000Z,-3.5,28.9,-2.7,5.4,-1.2,6.9,404,8.5,91422
 1973-01-05T10:00:00.000Z,-3.5,29,-0.4,5.3,-4.4,7.8,408,9.1,69397
 1973-01-05T11:00:00.000Z,-3.5,29,-3,5.9,0,7.6,408,6.7,91758
 1973-01-05T12:00:00.000Z,-3.5,29.1,-7.1,2.6,0.6,7.8,420,7.7,101154
 1973-01-05T13:00:00.000Z,-3.5,29.1,-4.6,1.8,6.6,9.2,446,8,90944
 1973-01-05T14:00:00.000Z,-3.5,29.2,-4.4,3.8,1.5,7.4,450,10.2,140304
 1973-01-05T15:00:00.000Z,-3.6,29.2,2,5.7,-1.2,8.7,436,10.3,120098
 1973-01-05T16:00:00.000Z,-3.6,29.2,-1.9,4.8,-5.7,8.3,449,10.8,111201
 1973-01-05T17:00:00.000Z,-3.6,29.3,2.3,4.4,-6.8,9,472,10.2,117414
 1973-01-05T18:00:00.000Z,-3.6,29.3,-0.1,4,-8.5,9.8,479,12.7,115779
 1973-01-05T19:00:00.000Z,-3.6,29.4,-4.1,9.5,-1.4,11.5,469,13,115467
 1973-01-05T20:00:00.000Z,-3.6,29.4,-3.1,2.8,3.1,7.3,499,11.4,242035
 1973-01-05T21:00:00.000Z,-3.6,29.4,-6.9,2.9,3.6,8.7,520,10.3,230855
 1973-01-05T22:00:00.000Z,-3.6,29.5,-7.8,3.9,3,9.2,544,9.7,245463
 1973-01-05T23:00:00.000Z,-3.6,29.5,-2.8,1.3,1.1,6.2,554,9.2,237897
 1973-01-06T00:00:00.000Z,-3.6,29.6,-3.2,2,5.6,7.5,546,8.5,199051
 1973-01-06T01:00:00.000Z,-3.6,29.6,-2.7,3.2,-4.3,6.1,546,6.7,172223
 1973-01-06T02:00:00.000Z,-3.6,29.7,-1.1,3.3,-2.6,5.5,557,5.9,169977
 1973-01-06T03:00:00.000Z,-3.6,29.7,1.4,4.4,-2.3,5.4,563,5.7,165861
 1973-01-06T04:00:00.000Z,-3.6,29.7,-2.6,2.2,0.8,5.5,558,4.5,192724
 1973-01-06T05:00:00.000Z,-3.6,29.8,-3.7,1.3,0.2,4.5,549,4.1,209509
 1973-01-06T06:00:00.000Z,-3.6,29.8,-2.6,3,1.2,4.7,556,4.5,186193
 1973-01-06T07:00:00.000Z,-3.6,29.9,-1.3,2.9,-1.6,4.5,548,4.9,189696
 1973-01-06T08:00:00.000Z,-3.6,29.9,-3.2,1.5,-1.4,4.4,533,5.2,189396
 1973-01-06T09:00:00.000Z,-3.6,30,-0.3,2.2,-3.6,5,542,5.6,189804
 1973-01-06T10:00:00.000Z,-3.6,30,-2.2,-1,-4.1,5.4,534,6,179272
 1973-01-06T11:00:00.000Z,-3.6,30,-3.1,-2,1.3,5.6,525,5.7,172838
 1973-01-06T12:00:00.000Z,-3.6,30.1,-5.1,1.1,2.2,6.2,515,5.2,159048
 1973-01-06T13:00:00.000Z,-3.7,30.1,-6.2,0.4,1.2,6.8,512,4.1,147060
 1973-01-06T14:00:00.000Z,-3.7,30.2,-5.5,0.1,0.7,6.1,507,3.6,145720
 1973-01-06T15:00:00.000Z,-3.7,30.2,-5.8,2.9,0.6,6.6,508,4.7,164483
 1973-01-06T16:00:00.000Z,-3.7,30.3,-5.4,0.3,1.8,6.5,505,4.9,146026
 1973-01-06T17:00:00.000Z,-3.7,30.3,-1.9,0.9,1.1,4.4,523,7.9,145348
 1973-01-06T18:00:00.000Z,-3.7,30.3,2.9,0.7,-1.9,4.1,533,6.7,146887
 1973-01-06T19:00:00.000Z,-3.7,30.4,-3.1,0.1,-0.6,3.5,510,4.5,148453
 1973-01-06T20:00:00.000Z,-3.7,30.4,-0.7,1.5,-2.5,4.6,511,3.4,110262
 1973-01-06T21:00:00.000Z,-3.7,30.5,-0.4,0,-0.6,2.6,497,5.6,99964
 1973-01-06T22:00:00.000Z,-3.7,30.5,2.8,-1.7,0.5,3.4,486,5,81044
 1973-01-06T23:00:00.000Z,-3.7,30.5,3.7,-1.4,0.7,4,477,4.2,98530
 1973-01-07T00:00:00.000Z,-3.7,30.6,4.1,-2.5,0.5,4.8,483,3.3,113772
 1973-01-07T01:00:00.000Z,-3.7,30.6,4.4,-2.8,-1.4,5.4,483,2.9,119578
 1973-01-07T02:00:00.000Z,-3.7,30.7,4.9,-1.5,-1.9,5.7,476,2.8,110504
 1973-01-07T03:00:00.000Z,-3.7,30.7,3.9,-2.6,-0.5,4.8,483,3.6,106018
 1973-01-07T04:00:00.000Z,-3.7,30.8,4.3,-0.5,-0.8,4.7,479,4.3,95842
 1973-01-07T05:00:00.000Z,-3.7,30.8,3.6,0.5,-0.7,4.4,467,4.1,75347
 1973-01-07T06:00:00.000Z,-3.7,30.8,3.8,1.5,-1.3,4.9,461,5.2,79758
 1973-01-07T07:00:00.000Z,-3.7,30.9,4.2,0.3,-0.2,4.6,462,4.6,71877
 1973-01-07T08:00:00.000Z,-3.7,30.9,3.6,2.1,-0.9,4.8,461,5.5,79345
 1973-01-07T09:00:00.000Z,-3.7,31,3.9,-0.3,-1.8,4.8,462,4.7,93678
 1973-01-07T10:00:00.000Z,-3.8,31,4.4,-3.4,-0.5,5.7,439,3.1,131690
 1973-01-07T11:00:00.000Z,-3.8,31.1,3,-5.7,0.7,6.6,445,3.3,150049
 1973-01-07T12:00:00.000Z,-3.8,31.1,2,-5.9,1.6,6.7,443,4,152674
 1973-01-07T13:00:00.000Z,-3.8,31.1,2.6,-4.6,1.6,6.4,428,4.2,139689
 1973-01-07T14:00:00.000Z,-3.8,31.2,5.8,-0.4,-3.8,7.1,430,3.1,98640
 1973-01-07T15:00:00.000Z,-3.8,31.2,6,-1.2,-3.2,7.2,424,2.6,87921
 1973-01-07T16:00:00.000Z,-3.8,31.3,5,-1.9,-3.3,6.8,429,3,124355
 1973-01-07T17:00:00.000Z,-3.8,31.3,5.5,-1.6,-0.9,6.4,425,3.4,142680
 1973-01-07T18:00:00.000Z,-3.8,31.4,4,-3.8,0.2,6.8,447,3.4,178094
 1973-01-07T19:00:00.000Z,-3.8,31.4,3.4,-4.7,2.6,6.9,460,3,200193
 1973-01-07T20:00:00.000Z,-3.8,31.4,3.3,-3,0.7,6.2,455,3.7,231578
 1973-01-07T21:00:00.000Z,-3.8,31.5,5.9,-0.2,-0.7,6.3,440,4.2,204524
 1973-01-07T22:00:00.000Z,-3.8,31.5,5.3,-1.6,1.7,6.2,439,4,205050
 1973-01-07T23:00:00.000Z,-3.8,31.6,3.1,-4.3,2.4,6.3,470,3.8,267514
 1973-01-08T00:00:00.000Z,-3.8,31.6,2.6,-3.4,1.6,6.5,471,3.6,270774
 1973-01-08T01:00:00.000Z,-3.8,31.6,5.5,-3.2,0,7,479,2.7,254376
 1973-01-08T02:00:00.000Z,-3.8,31.7,6.5,-2.2,-2.8,7.6,475,2.5,201169
 1973-01-08T03:00:00.000Z,-3.8,31.7,6,-3.8,-2,7.6,485,2.5,225454
 1973-01-08T04:00:00.000Z,-3.8,31.8,7.1,-2.4,-0.6,7.8,468,2.4,200555
 1973-01-08T05:00:00.000Z,-3.8,31.8,7.5,-2.8,1.1,8.3,463,2.5,211444
 1973-01-08T06:00:00.000Z,-3.8,31.9,5.5,-3.5,-1,7.8,469,2.8,276705
 1973-01-08T07:00:00.000Z,-3.8,31.9,5.8,-1.5,-0.4,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T08:00:00.000Z,-3.9,31.9,4.9,-4.3,0.4,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T09:00:00.000Z,-3.9,32,5.3,1.3,-4.2,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T10:00:00.000Z,-3.9,32,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T11:00:00.000Z,-3.9,32.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T12:00:00.000Z,-3.9,32.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T13:00:00.000Z,-3.9,32.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T14:00:00.000Z,-3.9,32.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T15:00:00.000Z,-3.9,32.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T16:00:00.000Z,-3.9,32.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T17:00:00.000Z,-3.9,32.3,6.2,-3,1.5,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T18:00:00.000Z,-3.9,32.4,4.7,-5.2,0.6,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T19:00:00.000Z,-3.9,32.4,5.4,-5.2,-0.8,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T20:00:00.000Z,-3.9,32.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T21:00:00.000Z,-3.9,32.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T22:00:00.000Z,-3.9,32.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-08T23:00:00.000Z,-3.9,32.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T00:00:00.000Z,-3.9,32.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T01:00:00.000Z,-3.9,32.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T02:00:00.000Z,-3.9,32.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T03:00:00.000Z,-3.9,32.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T04:00:00.000Z,-3.9,32.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T05:00:00.000Z,-3.9,32.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T06:00:00.000Z,-4,32.9,5,-3.3,-1.9,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T07:00:00.000Z,-4,32.9,4.4,-3,2,8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T08:00:00.000Z,-4,33,6.7,-3.7,-1.6,9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T09:00:00.000Z,-4,33,4.6,-3.4,-2.8,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T10:00:00.000Z,-4,33,2.3,-3,4.7,9.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T11:00:00.000Z,-4,33.1,3.4,-6.1,6,10,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T12:00:00.000Z,-4,33.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T13:00:00.000Z,-4,33.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T14:00:00.000Z,-4,33.2,6.3,-7.4,-0.1,10.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T15:00:00.000Z,-4,33.3,5.9,-5,3.8,10.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T16:00:00.000Z,-4,33.3,6.1,-5.9,4.8,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T17:00:00.000Z,-4,33.3,7.4,-3.6,6.7,11.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T18:00:00.000Z,-4,33.4,10.6,-6.7,4.2,13.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T19:00:00.000Z,-4,33.4,9.2,-7.1,-3.8,13.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T20:00:00.000Z,-4,33.5,9.5,-7,-4.3,13.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T21:00:00.000Z,-4,33.5,8.8,-6.3,-4.4,12.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T22:00:00.000Z,-4,33.6,7,-2.6,1.2,9.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-09T23:00:00.000Z,-4,33.6,7.2,-4.5,-1.5,10,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T00:00:00.000Z,-4,33.6,7.5,-3.7,0.5,9.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T01:00:00.000Z,-4,33.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T02:00:00.000Z,-4,33.7,6.7,-8.9,-3.3,11.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T03:00:00.000Z,-4,33.8,6.1,-6.5,-3.7,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T04:00:00.000Z,-4,33.8,6.8,-1.4,-3,9.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T05:00:00.000Z,-4.1,33.8,3.5,-3.9,1.7,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-10T06:00:00.000Z,-4.1,33.9,5.1,-0.3,0.8,7.7,611,5.2,352401
 1973-01-10T07:00:00.000Z,-4.1,33.9,4.7,-5.9,-0.2,8.4,581,5.3,303552
 1973-01-10T08:00:00.000Z,-4.1,34,6.4,-4.1,-0.8,8.2,571,4.7,290574
 1973-01-10T09:00:00.000Z,-4.1,34,6.6,-0.8,-0.7,7.4,590,4.8,282260
 1973-01-10T10:00:00.000Z,-4.1,34.1,4,-4,-3.5,7.8,596,4.7,280283
 1973-01-10T11:00:00.000Z,-4.1,34.1,5.6,-1.3,-1.5,7.1,577,4.5,272535
 1973-01-10T12:00:00.000Z,-4.1,34.1,5.2,-2.3,1.3,6.6,581,4.7,270446
 1973-01-10T13:00:00.000Z,-4.1,34.2,3.5,-2.3,1.3,6.4,587,4.7,280176
 1973-01-10T14:00:00.000Z,-4.1,34.2,4.1,-0.5,1.5,6.3,592,4.5,265726
 1973-01-10T15:00:00.000Z,-4.1,34.3,3.7,-1.5,2.5,6.9,594,4.9,253648
 1973-01-10T16:00:00.000Z,-4.1,34.3,5.2,-1.9,-0.2,7.2,587,5.2,248408
 1973-01-10T17:00:00.000Z,-4.1,34.4,4.7,0.8,-4.3,7.4,591,5,228262
 1973-01-10T18:00:00.000Z,-4.1,34.4,4.5,-3.7,1.5,7.2,585,4.6,229192
 1973-01-10T19:00:00.000Z,-4.1,34.4,4.4,2.7,-1.7,7.1,597,4.8,232535
 1973-01-10T20:00:00.000Z,-4.1,34.5,2.3,-4.3,2.3,6.8,628,4.7,274693
 1973-01-10T21:00:00.000Z,-4.1,34.5,3.6,-2.5,-2,6.1,624,4.7,286407
 1973-01-10T22:00:00.000Z,-4.1,34.6,3.2,-2.9,0.6,5.8,633,4.9,288120
 1973-01-10T23:00:00.000Z,-4.1,34.6,3,-4,0.1,6.2,638,4.5,277954
 1973-01-11T00:00:00.000Z,-4.1,34.7,1.9,-3.7,-0.9,6.5,645,4.5,270347
 1973-01-11T01:00:00.000Z,-4.1,34.7,1.4,-3.8,1.1,6.8,636,4.4,248004
 1973-01-11T02:00:00.000Z,-4.1,34.7,2.3,-3.4,0.7,7.2,634,4.4,231684
 1973-01-11T03:00:00.000Z,-4.2,34.8,3.6,-3.2,-3.3,7.3,628,4.3,247175
 1973-01-11T04:00:00.000Z,-4.2,34.8,3.8,-0.3,-0.3,7,620,4.5,240892
 1973-01-11T05:00:00.000Z,-4.2,34.9,5.6,-2.4,0.3,7.2,608,4.7,243472
 1973-01-11T06:00:00.000Z,-4.2,34.9,3.1,-3.9,0.8,7,629,4.3,249726
 1973-01-11T07:00:00.000Z,-4.2,35,3.4,-4.9,0.5,6.7,620,3.8,228007
 1973-01-11T08:00:00.000Z,-4.2,35,3.2,-2.2,-0.3,6.4,628,3.9,277270
 1973-01-11T09:00:00.000Z,-4.2,35,1.8,-5.5,-0.1,7.3,650,4,259745
 1973-01-11T10:00:00.000Z,-4.2,35.1,2.4,-5.3,-1.2,7.7,650,4.5,254706
 1973-01-11T11:00:00.000Z,-4.2,35.1,3,-4.9,1.9,7.9,679,4.5,275026
 1973-01-11T12:00:00.000Z,-4.2,35.2,3.4,-6.4,0.6,7.9,670,4,262580
 1973-01-11T13:00:00.000Z,-4.2,35.2,4,-2.5,-0.7,5.8,727,4.3,402023
 1973-01-11T14:00:00.000Z,-4.2,35.2,4.9,1.4,0.1,5.8,735,4,331474
 1973-01-11T15:00:00.000Z,-4.2,35.3,4.3,-1.9,0.6,5.9,740,4.5,372021
 1973-01-11T16:00:00.000Z,-4.2,35.3,3.3,-0.8,-0.5,5.3,737,4.5,364445
 1973-01-11T17:00:00.000Z,-4.2,35.4,2.1,-2.5,0.6,5.9,733,3.7,350083
 1973-01-11T18:00:00.000Z,-4.2,35.4,2.5,-2.3,0.8,6,729,3.4,318923
 1973-01-11T19:00:00.000Z,-4.2,35.5,2.5,-4.3,0.6,5.9,713,3.4,299949
 1973-01-11T20:00:00.000Z,-4.2,35.5,2,-2.2,2.4,6.1,749,3.8,311895
 1973-01-11T21:00:00.000Z,-4.2,35.5,5.2,0.4,-0.1,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-11T22:00:00.000Z,-4.2,35.6,5.6,-1.9,-1.1,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-11T23:00:00.000Z,-4.2,35.6,5.8,-2.2,-1.8,7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-12T00:00:00.000Z,-4.2,35.7,5.8,-1.6,0.3,7.3,662,2.8,133544
 1973-01-12T01:00:00.000Z,-4.2,35.7,2.4,-5.2,-1,7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-12T02:00:00.000Z,-4.3,35.8,4.6,-0.4,1.8,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-12T03:00:00.000Z,-4.3,35.8,5.9,0.5,-2.7,7,657,2.8,210837
 1973-01-12T04:00:00.000Z,-4.3,35.8,5.2,-2,-1.2,7.1,649,3,205918
 1973-01-12T05:00:00.000Z,-4.3,35.9,2.9,-4.2,2.6,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-12T06:00:00.000Z,-4.3,35.9,4.6,-0.7,-1.1,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-12T07:00:00.000Z,-4.3,36,5,-0.3,0.5,6,645,3,219436
 1973-01-12T08:00:00.000Z,-4.3,36,4.3,-3.3,0.3,6.2,649,3.2,208491
 1973-01-12T09:00:00.000Z,-4.3,36.1,3.8,-0.3,-2.8,6.2,659,3.3,187895
